80 -1.72962e-11 -1.24571e-15 0.178633
81 1.77115e-11 3.62351e-16 0.189198
82 -5.04734e-11 2.7849e-16 0.200402
83 -6.5677e-12 -3.69315e-16 0.212252
84 7.82617e-10 1.2901e-15 0.0449614
85 7.42895e-10 1.56687e-15 0.0476211
86 7.31095e-10 1.15238e-15 0.0504392
87 6.28452e-10 5.6928e-16 0.0534232
88 7.07317e-10 4.30845e-16 0.0565882
89 5.55718e-10 -4.53076e-17 0.0599248
90 5.41396e-10 -2.31517e-16 0.0634779
91 5.22932e-10 3.44534e-16 0.0672372
92 3.55221e-10 4.03475e-16 0.0712122
93 4.29058e-10 9.82849e-16 0.0754216
94 2.11006e-10 6.45136e-16 0.0798841
95 3.30906e-10 6.23614e-16 0.0846184
96 1.68311e-10 -1.26095e-16 0.0896153
97 3.53275e-11 -8.40779e-16 0.0949215
98 1.79815e-10 -9.04164e-16 0.100537
99 -9.31623e-11 -5.65991e-16 0.106481
100 6.497e-11 -6.98908e-17 0.11279
101 -4.1768e-11 -4.82597e-16 0.119456
102 -1.21518e-10 5.01125e-16 0.126524
103 7.70433e-11 -5.5887e-16 0.134015
104 -1.34192e-10 4.25443e-16 0.141937
105 -1.53202e-11 -3.32481e-16 0.150337
106 5.25523e-11 1.21505e-16 0.159234
107 -1.54023e-10 9.88047e-16 0.168656
108 -1.67622e-11 -1.2571e-15 0.178631
109 1.77896e-11 3.57635e-16 0.189196
110 -5.03155e-11 2.95196e-16 0.200399
111 -6.18753e-12 -3.86688e-16 0.212249
112 8.00074e-10 1.0152e-15 0.0449614
113 7.36823e-10 1.19167e-15 0.0476211
114 7.12952e-10 1.05159e-15 0.0504392
115 6.3137e-10 4.31066e-16 0.0534232
116 7.07439e-10 3.1245e-16 0.0565882
117 5.52898e-10 -1.16223e-16 0.0599248
118 5.43783e-10 -2.46007e-16 0.0634779
119 5.24177e-10 5.57866e-16 0.0672372
120 3.51841e-10 6.96641e-16 0.0712122
121 4.3021e-10 1.35303e-15 0.0754216
122 2.10628e-10 8.51524e-16 0.0798841
123 3.3115e-10 6.84006e-16 0.0846184
124 1.68029e-10 -2.04619e-16 0.0896153
125 3.31635e-11 -1.10165e-15 0.0949215
126 1.81189e-10 -1.14353e-15 0.100537
127 -9.34991e-11 -6.73084e-16 0.106481
128 6.75019e-11 -1.25631e-16 0.11279
129 -4.16221e-11 -3.42449e-16 0.119456
130 -1.22531e-10 5.77615e-16 0.126524
131 8.29992e-11 -5.48205e-16 0.134015
132 -1.27578e-10 3.89098e-16 0.141937
133 -9.96763e-12 -3.40256e-16 0.150337
134 5.55043e-11 1.11122e-16 0.159234
135 -1.53792e-10 9.83333e-16 0.168656
136 -1.74514e-11 -1.19919e-15 0.178631
137 1.90137e-11 3.48488e-16 0.189196
138 -4.94974e-11 2.9278e-16 0.200399
139 -6.36137e-12 -3.89752e-16 0.212249
140 8.1338e-10 7.18591e-16 0.0449619
141 7.31946e-10 8.71635e-16 0.0476216
142 6.95197e-10 9.9642e-16 0.0504398
143 6.37238e-10 3.82719e-16 0.0534239
144 7.07496e-10 2.84915e-16 0.0565889
145 5.45839e-10 -6.36625e-17 0.0599255
146 5.4647e-10 -1.67025e-16 0.0634786
147 5.31925e-10 7.91897e-16 0.067238
148 3.46739e-10 9.38161e-16 0.0712131
149 4.25106e-10 1.61344e-15 0.0754225
150 2.10025e-10 9.5846e-16 0.079885
151 3.34758e-10 6.33771e-16 0.0846194
152 1.70345e-10 -3.40264e-16 0.0896163
153 3.43886e-11 -1.32632e-15 0.0949226
154 1.82045e-10 -1.33527e-15 0.100538
155 -9.64739e-11 -7.51823e-16 0.106482
156 6.87941e-11 -1.25122e-16 0.112792
157 -4.18691e-11 -1.81426e-16 0.119457
158 -1.23352e-10 6.00108e-16 0.126526
159 8.92191e-11 -5.44375e-16 0.134017
160 -1.21089e-10 3.44583e-16 0.141939
161 -5.36e-12 -3.50345e-16 0.150339
162 5.82027e-11 9.60347e-17 0.159236
163 -1.52137e-10 9.44877e-16 0.168658
164 -1.77108e-11 -1.11356e-15 0.178633
165 1.9497e-11 3.38135e-16 0.189198
166 -4.9508e-11 2.80521e-16 0.200402
167 -6.78959e-12 -3.86683e-16 0.212252
168 8.29821e-10 6.5108e-16 0.0449614
169 7.3082e-10 8.13714e-16 0.0476211
170 6.86467e-10 1.1154e-15 0.0504392
171 6.49467e-10 5.32267e-16 0.0534232
172 7.00428e-10 4.29283e-16 0.0565882
173 5.31025e-10 1.43316e-16 0.0599248
174 5.4357e-10 -3.51931e-18 0.0634779
175 5.37799e-10 9.90176e-16 0.0672372
176 3.46281e-10 1.05531e-15 0.0712122
177 4.18878e-10 1.70549e-15 0.0754216
178 2.05886e-10 9.36287e-16 0.0798841
179 3.36112e-10 4.84082e-16 0.0846184
180 1.73798e-10 -5.17372e-16 0.0896153
181 3.65539e-11 -1.48437e-15 0.0949215
182 1.82283e-10 -1.44328e-15 0.100537
183 -1.01777e-10 -8.13323e-16 0.106481
184 7.2093e-11 -1.01132e-16 0.11279
185 -3.77199e-11 -3.12034e-17 0.119456
186 -1.23907e-10 5.70214e-16 0.126524
187 9.29036e-11 -5.45986e-16 0.134015
188 -1.18121e-10 3.08058e-16 0.141937
189 4.29703e-13 -3.63466e-16 0.150337
190 6.16595e-11 7.58513e-17 0.159234
191 -1.48504e-10 8.88338e-16 0.168656
192 -1.68054e-11 -1.02011e-15 0.178631
193 1.95077e-11 3.25538e-16 0.189196
194 -5.02963e-11 2.62946e-16 0.200399
195 -7.17115e-12 -3.80558e-16 0.212249
196 8.38098e-10 6.77606e-16 0.0449614
197 7.28376e-10 9.13009e-16 0.0476211
198 6.91849e-10 1.3523e-15 0.0504392
199 6.70184e-10 8.08358e-16 0.0534232
200 6.969e-10 7.25661e-16 0.0565882
201 5.17757e-10 4.66841e-16 0.0599248
202 5.39604e-10 2.11473e-16 0.0634779
203 5.35529e-10 1.11217e-15 0.0672372
204 3.46885e-10 1.00992e-15 0.0712122
205 4.23862e-10 1.60363e-15 0.0754216
206 1.95159e-10 7.83547e-16 0.0798841
207 3.31782e-10 2.59742e-16 0.0846184
208 1.7359e-10 -7.03508e-16 0.0896153
209 3.1364e-11 -1.5548e-15 0.0949215
210 1.82999e-10 -1.45083e-15 0.100537
211 -1.06252e-10 -8.61376e-16 0.106481
212 7.44916e-11 -8.18414e-17 0.11279
213 -2.65129e-11 8.56492e-17 0.119456
214 -1.2157e-10 5.04465e-16 0.126524
215 1.00894e-10 -5.47819e-16 0.134015
216 -1.18871e-10 2.84905e-16 0.141937
217 -1.76632e-12 -3.78672e-16 0.150337
218 6.51178e-11 4.73303e-17 0.159234
219 -1.4532e-10 8.23842e-16 0.168656
220 -1.29348e-11 -9.25847e-16 0.178631
221 2.21049e-11 3.09617e-16 0.189196
222 -4.8593e-11 2.44067e-16 0.200399
223 -6.39412e-12 -3.68809e-16 0.212249
224 8.32612e-10 5.37737e-16 0.0449619
225 6.93617e-10 8.77755e-16 0.0476216
226 7.02376e-10 1.49458e-15 0.0504398
227 6.93651e-10 1.03175e-15 0.0534239
228 7.09253e-10 1.03687e-15 0.0565889
229 5.31593e-10 8.11661e-16 0.0599255
230 5.40866e-10 4.19685e-16 0.0634786
231 5.45918e-10 1.14543e-15 0.067238
232 3.53503e-10 8.15656e-16 0.0712131
233 4.57755e-10 1.33072e-15 0.0754225
234 1.94863e-10 5.28946e-16 0.079885
235 3.20799e-10 6.04251e-18 0.0846194
236 1.74629e-10 -8.57793e-16 0.0896163
237 2.15138e-11 -1.52119e-15 0.0949226
238 1.78999e-10 -1.34497e-15 0.100538
239 -1.03031e-10 -8.96703e-16 0.106482
240 6.81102e-11 -8.67458e-17 0.112792
241 -2.08189e-11 1.46529e-16 0.119457
242 -1.08595e-10 4.18654e-16 0.126526
243 1.10301e-10 -5.36203e-16 0.134017
244 -9.51027e-11 2.66557e-16 0.141939
245 6.11142e-12 -3.94228e-16 0.150339
246 6.14462e-11 1.26282e-17 0.159236
247 -1.49526e-10 7.58403e-16 0.168658
248 -9.75666e-12 -8.31793e-16 0.178633
249 2.32004e-11 2.89683e-16 0.189198
250 -3.82818e-11 2.23289e-16 0.200402
251 2.22697e-12 -3.56545e-16 0.212252
252 8.5326e-10 2.31495e-16 0.0449614
253 6.09969e-10 4.81683e-16 0.0476211
254 6.77332e-10 1.28101e-15 0.0504392
255 6.94734e-10 9.84463e-16 0.0534232
256 6.85706e-10 1.1675e-15 0.0565882
257 5.53548e-10 1.05443e-15 0.0599248
258 5.60772e-10 5.69488e-16 0.0634779
259 5.2288e-10 1.09581e-15 0.0672372
260 3.85738e-10 5.22575e-16 0.0712122
261 5.00101e-10 9.35819e-16 0.0754216
262 3.87697e-10 2.11118e-16 0.0798841
263 3.80174e-10 -2.37318e-16 0.0846184
264 2.80904e-10 -9.4333e-16 0.0896153
265 1.58083e-10 -1.36021e-15 0.0949215
266 2.04201e-10 -1.11234e-15 0.100537
267 -7.48766e-11 -9.03298e-16 0.106481
268 6.09373e-11 -1.29316e-16 0.11279
269 -4.43046e-11 1.46762e-16 0.119456
270 -1.06781e-10 3.2584e-16 0.126524
271 1.18535e-10 -5.02634e-16 0.134015
272 -1.19827e-10 2.41841e-16 0.141937
273 1.11772e-10 -4.03021e-16 0.150337
274 9.33045e-11 -2.87898e-17 0.159234
275 -1.54912e-10 7.00906e-16 0.168656
276 -1.95912e-11 -7.39267e-16 0.178631
277 -1.67842e-12 2.63222e-16 0.189196
278 -3.80962e-11 2.03711e-16 0.200399
279 1.21851e-11 -3.40714e-16 0.212249
280 8.06302e-10 -1.97641e-16 0.0504685
281 3.75316e-10 -5.52808e-16 0.0534539
282 4.49858e-10 3.74435e-16 0.0566172
283 5.00618e-10 5.43691e-16 0.0599667
284 4.82909e-10 9.57701e-16 0.0635194
285 4.05601e-10 1.03904e-15 0.0672646
286 5.04408e-10 5.91386e-16 0.0712529
287 4.13914e-10 8.84777e-16 0.0754727
288 -1.31016e-10 1.62672e-16 0.0799346
289 -3.07056e-12 4.11412e-16 0.0846595
290 -2.36668e-10 -1.41694e-16 0.0896686
291 2.18841e-10 -4.2708e-16 0.0949829
292 -2.53063e-10 -8.7127e-16 0.100592
293 -2.83104e-10 -9.26651e-16 0.106548
294 3.05852e-11 -5.87255e-16 0.112851
295 -2.87802e-10 -7.4971e-16 0.119523
296 -1.95276e-11 -2.27864e-16 0.126605
297 -3.21567e-10 6.60018e-17 0.134087
298 -2.82143e-10 2.40138e-16 0.142022
299 -7.49286e-11 -4.2189e-16 0.15043
300 -2.85083e-10 1.90286e-16 0.159322
301 -2.53635e-10 -3.68415e-16 0.168751
302 -1.12717e-10 -7.366e-17 0.178737
303 -1.9619e-10 5.66246e-16 0.189313
304 -8.56421e-11 -5.78385e-16 0.20051
305 -5.99378e-11 2.22944e-16 0.21237
306 -2.21188e-10 1.58054e-16 0.224945
307 -1.88692e-10 -2.93979e-16 0.238246
308 1.3598e-09 6.92449e-16 0.0854899
309 1.00867e-09 4.08187e-16 0.090547
310 9.72652e-10 8.11037e-16 0.0959054
311 8.98749e-10 9.20395e-16 0.101579
312 7.45704e-10 9.56945e-16 0.107597
313 6.3245e-10 8.90283e-16 0.113941
314 7.02772e-10 4.04398e-16 0.120697
315 1.03972e-09 4.3419e-16 0.127845
316 1.02849e-09 -1.40177e-16 0.135403
317 8.66776e-10 -9.62091e-17 0.143407
318 5.443e-10 -3.78078e-16 0.151892
319 4.78778e-10 -5.01491e-16 0.160894
320 7.79803e-10 -6.23027e-16 0.170395
321 3.27978e-10 -2.83606e-16 0.180484
322 3.38602e-10 4.58033e-17 0.191162
323 2.29072e-10 -3.91235e-16 0.202463
324 4.68433e-10 -2.91194e-16 0.21446
325 5.06881e-10 -2.35479e-17 0.227134
326 1.10109e-10 2.10461e-16 0.240575
327 4.41344e-10 -2.97675e-16 0.254817
328 1.8386e-10 1.49622e-16 0.26988
329 4.22111e-10 -2.75998e-16 0.285852
330 3.5187e-10 -8.92008e-17 0.302768
331 -1.83979e-11 3.05301e-16 0.320683
332 1.4953e-10 -3.39812e-16 0.339649
333 2.39669e-10 1.69114e-16 0.359739
334 2.06825e-10 7.79618e-17 0.381041
335 3.10454e-10 -1.98265e-16 0.403572
336 6.02121e-10 -1.18003e-15 0.144801
337 3.05393e-10 -5.22986e-16 0.153367
338 6.18037e-10 2.98514e-16 0.162443
339 3.71222e-10 6.94096e-16 0.172053
340 4.07212e-10 7.24307e-16 0.182246
341 3.66257e-10 6.46031e-16 0.192992
342 3.45085e-10 2.33376e-16 0.204435
343 2.4596e-10 1.55168e-16 0.216542
344 -3.28323e-10 -2.63995e-16 0.229344
345 1.72778e-10 -2.50275e-16 0.242901
346 3.5493e-12 -2.9604e-16 0.257272
347 1.87488e-10 -4.64322e-16 0.27252
348 -1.85995e-10 -3.72152e-16 0.288612
349 -1.0319e-10 -8.59982e-17 0.305702
350 -5.34408e-11 -7.59468e-17 0.323787
351 -5.9289e-10 -4.00434e-16 0.342929
352 -3.77202e-10 -2.74522e-17 0.363249
353 -5.94595e-10 9.39434e-17 0.384716
354 -2.93071e-10 6.56454e-17 0.407481
355 -8.29672e-11 -1.55483e-16 0.431605
356 -5.52326e-10 8.49195e-17 0.457118
357 -2.34184e-10 -2.40959e-16 0.484171
358 -3.30475e-11 -4.48208e-17 0.512824
359 -3.19479e-10 3.06766e-16 0.543168
360 -2.31458e-10 -2.23717e-16 0.575293
361 -1.53369e-10 7.9265e-17 0.60932
362 -3.36122e-10 6.57631e-17 0.6454
363 -2.67104e-10 -1.47825e-16 0.683564
364 8.33633e-10 -2.27389e-15 0.245269
365 3.27843e-10 1.82598e-17 0.259778
366 7.47762e-10 3.64232e-16 0.275151
367 9.51397e-10 4.70029e-16 0.291429
368 8.50367e-10 3.4557e-16 0.308694
369 5.9835e-10 2.49577e-16 0.326896
370 7.61274e-10 -1.91347e-18 0.346278
371 7.45609e-10 4.55475e-17 0.366786
372 3.14761e-10 -1.51606e-16 0.38847
373 6.53722e-10 -1.47522e-16 0.411432
374 3.90795e-10 -1.29884e-16 0.435776
375 5.47558e-10 -2.15643e-16 0.461602
376 4.63674e-10 -7.644e-17 0.48886
377 2.7887e-11 -4.57276e-17 0.517806
378 5.35681e-10 -2.64006e-16 0.54844
379 2.36468e-10 -3.8262e-16 0.580864
380 3.64575e-10 1.32308e-16 0.615282
381 4.58541e-10 1.32471e-16 0.651643
382 -2.17121e-11 4.91027e-18 0.690204
383 3.92224e-10 2.73591e-17 0.731066
384 2.54584e-10 7.20335e-18 0.77428
385 5.00296e-10 -2.12825e-16 0.820103
386 1.64067e-10 -5.82794e-17 0.868636
387 -3.25944e-11 1.86303e-16 0.920033
388 2.05752e-10 -1.2746e-16 0.974448
389 2.05786e-10 3.38129e-17 1.03208
390 1.21406e-10 5.36079e-17 1.0932
391 1.48285e-10 -9.28909e-17 1.15784
392 7.04983e-10 -5.88772e-16 0.415434
393 6.77992e-10 1.21875e-16 0.440009
394 8.93245e-10 1.85865e-16 0.466048
395 3.6704e-10 1.56976e-16 0.49362
396 5.05886e-10 1.61995e-17 0.522864
397 3.97519e-10 -3.63318e-17 0.553693
398 6.04057e-10 -5.17834e-17 0.586523
399 3.9286e-10 8.32842e-18 0.621258
400 5.49121e-11 -1.07361e-17 0.657986
401 2.52403e-10 -5.95805e-17 0.69688
402 -1.95746e-11 -3.85513e-17 0.738112
403 4.09649e-10 -4.93308e-17 0.781857
404 1.07123e-10 -4.17554e-17 0.828027
405 2.07003e-11 -6.51033e-17 0.877055
406 3.34054e-11 -1.9031e-16 0.928942
407 -4.39225e-10 -1.7775e-16 0.983861
408 -2.95618e-11 1.00653e-16 1.04216
409 -2.34555e-10 1.05508e-16 1.10375
410 -1.72231e-10 1.36466e-16 1.16906
411 6.13394e-12 5.29678e-17 1.23827
412 -4.69124e-10 -1.66515e-16 1.31147
413 -2.79006e-10 -1.32041e-16 1.38908
414 2.16192e-10 4.64683e-18 1.47129
415 -2.6408e-10 5.98024e-17 1.55834
416 -2.10689e-10 -3.51871e-17 1.65051
417 -1.37291e-10 -4.50679e-19 1.74813
418 -1.32692e-10 2.44216e-17 1.85165
419 -1.4685e-10 -4.95347e-17 1.96114
420 3.25894e-10 1.14881e-15 0.703666
421 7.12598e-10 4.83352e-18 0.745292
422 7.76576e-10 2.22076e-17 0.789396
423 1.807e-10 -4.14976e-17 0.836098
424 2.88001e-10 -9.82398e-17 0.885632
425 5.37082e-10 -6.87632e-17 0.93785
426 5.70219e-10 -3.95231e-17 0.993458
427 4.03051e-10 -5.65936e-17 1.05229
428 1.25513e-10 -7.95114e-17 1.1145
429 7.14706e-10 -3.17225e-17 1.18038
430 1.95776e-10 2.43549e-18 1.25022
431 1.46192e-10 -3.3096e-17 1.32432
432 1.77945e-10 -3.44935e-17 1.40252
433 1.04551e-10 -1.65297e-17 1.48557
434 4.17464e-10 -7.96739e-17 1.57345
435 -2.40408e-10 -3.79637e-17 1.66647
436 4.24674e-10 5.34337e-17 1.76522
437 4.33244e-10 9.28096e-17 1.86954
438 -2.85319e-10 9.83208e-17 1.98017
439 2.79364e-10 -4.8344e-17 2.0974
440 1.52905e-10 -9.90117e-17 2.22138
441 3.01879e-10 -3.84663e-17 2.35284
442 2.48026e-10 -1.88241e-17 2.49208
443 -1.01818e-10 4.844e-17 2.63954
444 1.97824e-11 1.56681e-17 2.79565
445 2.56799e-10 3.61469e-18 2.96101
446 5.77694e-12 4.2181e-18 3.13634
447 -4.53551e-12 -3.08112e-17 3.3218
448 5.12533e-10 2.67801e-16 1.19189
449 5.55657e-10 1.53471e-16 1.2624
450 2.45132e-10 6.11851e-17 1.3371
451 3.64056e-10 -5.59121e-17 1.41621
452 8.88897e-10 -7.75443e-17 1.50011
453 7.67553e-10 -7.77827e-17 1.58856
454 -1.36144e-12 -5.94904e-17 1.68275
455 2.86547e-10 -5.12422e-17 1.7824
456 3.59762e-10 -6.57374e-17 1.88778
457 5.43835e-10 -1.41118e-17 1.99936
458 2.33771e-10 -2.07528e-17 2.11766
459 3.19956e-12 -7.45024e-17 2.24317
460 2.84942e-10 -1.06765e-17 2.37563
461 4.161e-11 -3.76364e-17 2.51629
462 3.02864e-10 -5.34148e-17 2.66516
463 -1.38415e-10 -1.62549e-17 2.82272
464 -2.17179e-10 3.12877e-17 2.98998
465 1.84255e-10 1.94301e-17 3.16668
466 -7.90345e-11 1.05188e-17 3.35406
467 1.36193e-10 3.15643e-17 3.55263
468 -8.87487e-12 -1.23981e-17 3.76263
469 -2.178e-10 -3.70382e-17 3.98531
470 1.19312e-10 6.35336e-18 4.22116
471 -7.28627e-11 2.23494e-17 4.47092
472 -4.48156e-11 9.22232e-19 4.73535
473 1.27322e-10 4.43598e-18 5.01544
474 -1.94979e-11 -8.22882e-18 5.31242
475 -9.3478e-11 -2.21983e-17 5.62655
476 9.74532e-11 4.19325e-16 2.01883
477 -1.88992e-10 -8.11336e-17 2.13825
478 5.82353e-10 -9.74052e-17 2.26479
479 2.98593e-10 -4.43937e-17 2.39878
480 -1.89977e-10 3.37328e-18 2.54089
481 3.8556e-10 2.02637e-17 2.69071
482 2.96137e-10 -4.03792e-17 2.85025
483 1.51597e-10 -4.97002e-17 3.01905
484 3.73989e-10 -2.35252e-17 3.19753
485 2.59348e-10 -2.02864e-17 3.38654
486 6.38015e-11 -2.00675e-17 3.58691
487 6.8504e-11 -1.62901e-17 3.79949
488 2.79541e-10 -3.96765e-17 4.02385
489 3.5755e-11 -3.17969e-17 4.26211
490 8.81123e-11 1.76478e-17 4.51426
491 1.91089e-10 2.37403e-17 4.78114
492 -2.23576e-11 1.98138e-17 5.06444
493 2.44949e-10 2.90682e-17 5.36373
494 1.57768e-11 1.91653e-17 5.68113
495 -8.26259e-11 -2.8884e-17 6.01747
496 1.40841e-10 -3.5322e-17 6.37317
497 3.67354e-11 8.27136e-18 6.75034
498 1.71835e-10 2.72646e-17 7.14982
499 6.5921e-11 2.20683e-17 7.57287
500 -8.02094e-11 2.15733e-17 8.02076
501 6.38628e-11 1.17996e-17 8.49517
502 2.02127e-11 -2.07623e-17 8.99821
503 -3.16958e-11 -2.32988e-17 9.53029
504 -2.53993e-09 -3.49413e-15 0.0449614
505 -2.42852e-09 -7.75809e-16 0.0476211
506 -2.19317e-09 -3.92972e-14 0.0504392
507 -2.15529e-09 6.63739e-15 0.0534232
508 -1.92038e-09 4.84442e-15 0.0565882
509 -1.85362e-09 -1.89417e-14 0.0599248
510 -1.55343e-09 8.53083e-15 0.0634779
511 -1.46153e-09 3.59542e-14 0.0672372
512 -1.15836e-09 7.35953e-15 0.0712122
513 -1.06987e-09 -5.05056e-15 0.0754216
514 -9.0143e-10 4.39821e-14 0.0798841
515 -5.27303e-10 -3.53925e-14 0.0846184
516 -7.02835e-10 -2.29024e-15 0.0896153
517 -2.09565e-10 -1.49616e-14 0.0949215
518 -5.11917e-11 -3.96911e-16 0.100537
519 -2.65591e-10 3.35057e-14 0.106481
520 2.72693e-10 1.16369e-14 0.11279
521 8.68106e-11 -3.28033e-14 0.119456
522 3.66924e-11 -1.62561e-14 0.126524
523 3.59087e-10 -2.09149e-14 0.134015
524 3.07903e-10 -8.46099e-14 0.141937
525 1.00413e-10 3.49083e-14 0.150337
526 2.36389e-10 -8.88796e-14 0.159234
527 8.82584e-11 -1.73702e-13 0.168656
528 1.9468e-10 2.47804e-13 0.178631
529 7.88309e-11 -7.46452e-14 0.189196
530 -1.22447e-10 -2.91658e-14 0.200399
531 -2.80224e-11 6.47635e-14 0.212249
532 -2.55987e-09 -1.08513e-16 0.0449614
533 -2.41374e-09 -1.28532e-16 0.0476211
534 -2.18418e-09 3.67215e-16 0.0504392
535 -2.1618e-09 1.02489e-16 0.0534232
536 -1.90661e-09 4.56267e-16 0.0565882
537 -1.86031e-09 5.31273e-16 0.0599248
538 -1.55394e-09 4.26286e-16 0.0634779
539 -1.46059e-09 1.88691e-16 0.0672372
540 -1.16479e-09 1.15361e-16 0.0712122
541 -1.07168e-09 3.14741e-16 0.0754216
542 -9.00043e-10 2.3101e-16 0.0798841
543 -5.23159e-10 -1.11693e-16 0.0846184
544 -7.05648e-10 8.0731e-17 0.0896153
545 -2.06382e-10 -9.53885e-17 0.0949215
546 -4.76457e-11 -5.79052e-16 0.100537
547 -2.68719e-10 -4.73904e-17 0.106481
548 2.719e-10 -2.51135e-16 0.11279
549 9.14185e-11 -1.72478e-16 0.119456
550 3.40164e-11 -3.19448e-16 0.126524
551 3.46244e-10 3.47318e-16 0.134015
552 3.29191e-10 -6.34003e-16 0.141937
553 8.98685e-11 4.6374e-16 0.150337
554 2.32342e-10 -8.41767e-17 0.159234
555 8.25214e-11 -8.92843e-16 0.168656
556 1.92517e-10 1.5698e-15 0.178631
557 7.98711e-11 -5.80817e-16 0.189196
558 -1.23179e-10 -1.00306e-15 0.200399
559 -2.92738e-11 8.34673e-16 0.212249
560 -2.57344e-09 -3.37593e-17 0.0449619
561 -2.39206e-09 -1.59208e-16 0.0476216
562 -2.1741e-09 6.78662e-16 0.0504398
563 -2.16548e-09 3.71508e-16 0.0534239
564 -1.88794e-09 7.35052e-16 0.0565889
565 -1.86715e-09 7.71517e-16 0.0599255
566 -1.55649e-09 4.04144e-16 0.0634786
567 -1.45702e-09 1.84493e-16 0.067238
568 -1.16908e-09 1.79408e-16 0.0712131
569 -1.07487e-09 5.37753e-16 0.0754225
570 -8.98213e-10 3.33918e-16 0.079885
571 -5.18942e-10 -1.51716e-16 0.0846194
572 -7.11998e-10 4.0011e-17 0.0896163
573 -2.03637e-10 -1.23816e-16 0.0949226
574 -4.35145e-11 -8.27396e-16 0.100538
575 -2.70949e-10 -1.86773e-16 0.106482
576 2.7449e-10 -1.65841e-16 0.112792
577 8.53383e-11 -4.13515e-17 0.119457
578 3.05872e-11 -2.84316e-16 0.126526
579 3.34295e-10 4.09477e-16 0.134017
