171 8.23606e-10 -2.4789e-15 0.0534232
172 7.72975e-10 -3.56035e-15 0.0565882
173 7.36408e-10 -2.88788e-15 0.0599248
174 5.08973e-10 -2.56465e-15 0.0634779
175 6.29091e-10 -2.54567e-16 0.0672372
176 4.19125e-10 -3.59503e-16 0.0712122
177 4.29791e-10 1.65973e-15 0.0754216
178 2.88631e-10 1.06713e-15 0.0798841
179 2.59562e-10 3.92155e-16 0.0846184
180 3.57161e-10 2.80621e-16 0.0896153
181 6.99709e-11 1.68962e-16 0.0949215
182 2.15256e-10 -4.02399e-16 0.100537
183 1.83461e-11 -1.00731e-15 0.106481
184 -9.96335e-12 -4.87329e-16 0.11279
185 9.65194e-11 -4.93318e-16 0.119456
186 -1.56476e-10 2.04435e-16 0.126524
187 -4.45118e-11 -1.42187e-16 0.134015
188 -9.58868e-11 7.81349e-16 0.141937
189 -9.08675e-11 -5.30535e-16 0.150337
190 1.04038e-10 1.49223e-17 0.159234
191 -1.01318e-10 1.14279e-16 0.168656
192 -7.99132e-11 -1.96247e-16 0.178631
193 3.00903e-11 -5.34349e-17 0.189196
194 -3.79215e-11 1.68989e-16 0.200399
195 -5.71939e-11 -3.70852e-16 0.212249
196 1.11009e-09 2.56574e-15 0.0449614
197 1.06064e-09 1.17249e-15 0.0476211
198 9.70943e-10 -1.59898e-15 0.0504392
199 8.31224e-10 -2.22585e-15 0.0534232
200 7.81085e-10 -3.49399e-15 0.0565882
201 7.35895e-10 -2.77656e-15 0.0599248
202 4.97887e-10 -2.54344e-15 0.0634779
203 6.32065e-10 -1.42906e-16 0.0672372
204 4.23636e-10 -2.73716e-16 0.0712122
205 4.33269e-10 1.56339e-15 0.0754216
206 2.86612e-10 9.25623e-16 0.0798841
207 2.53556e-10 2.00085e-16 0.0846184
208 3.58493e-10 6.50018e-17 0.0896153
209 6.20683e-11 1.55194e-16 0.0949215
210 2.13787e-10 -4.12513e-16 0.100537
211 1.43391e-11 -1.09521e-15 0.106481
212 -1.18543e-11 -5.28299e-16 0.11279
213 1.00828e-10 -4.62615e-16 0.119456
214 -1.53338e-10 1.48013e-16 0.126524
215 -3.48262e-11 -2.22283e-16 0.134015
216 -8.85228e-11 7.29599e-16 0.141937
217 -9.21393e-11 -4.71559e-16 0.150337
218 9.7904e-11 -6.03381e-18 0.159234
219 -9.5859e-11 6.8865e-17 0.168656
220 -7.71518e-11 -2.01917e-16 0.178631
221 3.30338e-11 -6.14625e-17 0.189196
222 -3.47762e-11 1.54723e-16 0.200399
223 -5.62033e-11 -3.40203e-16 0.212249
224 1.11166e-09 3.60742e-15 0.0449619
225 1.04529e-09 1.67391e-15 0.0476216
226 9.50168e-10 -1.27226e-15 0.0504398
227 8.39653e-10 -2.03107e-15 0.0534239
228 7.85555e-10 -3.42122e-15 0.0565889
229 7.46265e-10 -2.61889e-15 0.0599255
230 5.00265e-10 -2.4481e-15 0.0634786
231 6.30299e-10 -1.06247e-16 0.067238
232 4.29902e-10 -3.12958e-16 0.0712131
233 4.56554e-10 1.26544e-15 0.0754225
234 3.10026e-10 6.08415e-16 0.079885
235 2.54477e-10 -6.038e-17 0.0846194
236 3.72419e-10 -2.04254e-16 0.0896163
237 5.47566e-11 5.48451e-17 0.0949226
238 2.028e-10 -4.17149e-16 0.100538
239 1.0572e-11 -1.13174e-15 0.106482
240 -6.80333e-12 -5.72523e-16 0.112792
241 1.10781e-10 -4.74291e-16 0.119457
242 -1.47717e-10 3.27745e-17 0.126526
243 -2.19504e-11 -3.1116e-16 0.134017
244 -8.10944e-11 6.59382e-16 0.141939
245 -6.39552e-11 -4.15775e-16 0.150339
246 7.44021e-11 -3.26657e-17 0.159236
247 -1.10399e-10 1.29297e-17 0.168658
248 -7.70228e-11 -1.98471e-16 0.178633
249 3.19583e-11 -6.38552e-17 0.189198
250 -2.9642e-11 1.40245e-16 0.200402
251 -4.72196e-11 -3.07507e-16 0.212252
252 1.12967e-09 4.56721e-15 0.0449614
253 1.03394e-09 1.82852e-15 0.0476211
254 9.17102e-10 -1.25342e-15 0.0504392
255 8.27278e-10 -1.88785e-15 0.0534232
256 7.78083e-10 -3.20964e-15 0.0565882
257 7.27266e-10 -2.31047e-15 0.0599248
258 5.0824e-10 -2.23289e-15 0.0634779
259 6.21212e-10 -1.62047e-16 0.0672372
260 3.90696e-10 -5.03927e-16 0.0712122
261 4.54425e-10 7.80598e-16 0.0754216
262 3.81022e-10 1.52148e-16 0.0798841
263 3.15426e-10 -3.67707e-16 0.0846184
264 4.18305e-10 -5.00163e-16 0.0896153
265 2.19407e-10 -1.09671e-16 0.0949215
266 2.87949e-10 -3.96416e-16 0.100537
267 6.6172e-11 -1.12787e-15 0.106481
268 2.40754e-11 -6.26622e-16 0.11279
269 2.10057e-10 -5.41994e-16 0.119456
270 -1.35795e-10 -1.33025e-16 0.126524
271 -1.18076e-11 -3.9071e-16 0.134015
272 -8.67491e-11 5.7559e-16 0.141937
273 -8.8327e-11 -3.86258e-16 0.150337
274 3.41671e-10 -8.13521e-17 0.159234
275 -5.94644e-11 -4.66615e-17 0.168656
276 -7.42527e-11 -1.93488e-16 0.178631
277 1.32747e-11 -6.52828e-17 0.189196
278 -4.86991e-11 1.22424e-16 0.200399
279 -4.28483e-11 -2.72776e-16 0.212249
280 9.4078e-10 4.66176e-15 0.0504685
281 7.99884e-10 1.42712e-15 0.0534539
282 6.91202e-10 -1.17656e-15 0.0566172
283 6.48223e-10 -1.06511e-15 0.0599667
284 6.34919e-10 -2.15701e-15 0.0635194
285 6.39352e-10 -1.57023e-15 0.0672646
286 4.0319e-10 -1.67756e-15 0.0712529
287 6.118e-10 -2.69898e-16 0.0754727
288 1.56826e-10 -8.16876e-16 0.0799346
289 1.17737e-10 9.31982e-17 0.0846595
290 -5.33885e-11 -3.87203e-16 0.0896686
291 8.9521e-11 -6.86675e-16 0.0949829
292 6.7717e-11 -7.83663e-16 0.100592
293 -3.50499e-10 -3.49234e-16 0.106548
294 6.46091e-11 -3.26485e-16 0.112851
295 -3.46417e-10 -8.84161e-16 0.119523
296 -2.54349e-10 -6.48295e-16 0.126605
297 -4.87468e-10 -5.89042e-16 0.134087
298 -3.07727e-10 -2.40105e-16 0.142022
299 -1.64063e-10 -3.93675e-16 0.15043
300 -3.13709e-10 4.46807e-16 0.159322
301 -2.16069e-10 -3.32907e-16 0.168751
302 -3.65181e-10 -1.35885e-16 0.178737
303 -2.70851e-10 -1.34256e-16 0.189313
304 -1.3744e-10 -1.63544e-16 0.20051
305 -1.85771e-11 -5.75416e-17 0.21237
306 -1.7417e-10 8.58355e-17 0.224945
307 -2.17397e-10 -2.19347e-16 0.238246
308 1.56638e-09 3.38869e-15 0.0854899
309 1.48157e-09 1.79125e-15 0.090547
310 1.17302e-09 1.69669e-16 0.0959054
311 1.02423e-09 -3.93724e-16 0.101579
312 8.72964e-10 -9.7427e-16 0.107597
313 8.58751e-10 -9.76508e-16 0.113941
314 6.33937e-10 -1.40569e-15 0.120697
315 9.57293e-10 -7.09795e-16 0.127845
316 9.47643e-10 -9.91971e-16 0.135403
317 7.61614e-10 -3.55136e-16 0.143407
318 6.69009e-10 -6.69149e-16 0.151892
319 4.53551e-10 -9.31721e-16 0.160894
320 8.27008e-10 -9.30912e-16 0.170395
321 4.5581e-10 -6.44654e-16 0.180484
322 2.77317e-10 -2.82803e-16 0.191162
323 5.67732e-10 -1.29809e-16 0.202463
324 4.50347e-10 -3.60364e-16 0.21446
325 9.06061e-10 -4.38506e-16 0.227134
326 5.76805e-11 -1.1407e-16 0.240575
327 2.76444e-10 -2.33432e-16 0.254817
328 3.47815e-10 3.41037e-16 0.26988
329 1.21112e-10 -1.57732e-16 0.285852
330 8.76266e-10 -1.28824e-16 0.302768
331 1.64232e-10 -1.50668e-16 0.320683
332 5.28636e-11 -9.12833e-17 0.339649
333 1.95857e-10 -1.03386e-17 0.359739
334 2.50046e-10 2.84957e-17 0.381041
335 1.91498e-10 -1.39699e-16 0.403572
336 8.25446e-10 2.41996e-15 0.144801
337 6.64284e-10 9.62799e-16 0.153367
338 6.59121e-10 6.83445e-17 0.162443
339 6.49295e-10 -2.20441e-16 0.172053
340 5.55261e-10 -4.56063e-16 0.182246
341 5.15051e-10 -4.67387e-16 0.192992
342 2.28551e-10 -9.97482e-16 0.204435
343 4.81244e-10 -6.81327e-16 0.216542
344 -6.39438e-11 -6.86671e-16 0.229344
345 7.90338e-11 -3.42956e-16 0.242901
346 -1.57748e-11 -5.17669e-16 0.257272
347 7.1166e-11 -7.35712e-16 0.27252
348 9.86734e-11 -5.97832e-16 0.288612
349 -1.86172e-10 -6.04494e-16 0.305702
350 1.16023e-10 -2.7158e-16 0.323787
351 -5.5433e-10 1.57861e-16 0.342929
352 -5.06237e-10 4.03276e-17 0.363249
353 -3.56582e-10 -3.74631e-16 0.384716
354 -3.19346e-10 -3.66241e-16 0.407481
355 -1.8302e-10 -2.95178e-16 0.431605
356 -5.88883e-10 2.3397e-16 0.457118
357 -3.09836e-10 -2.67561e-16 0.484171
358 -4.14323e-10 -2.44458e-16 0.512824
359 -3.18147e-10 -1.38541e-16 0.543168
360 -3.13251e-10 -2.89868e-17 0.575293
361 -1.14723e-10 -4.09082e-17 0.60932
362 -3.01906e-10 1.28551e-17 0.6454
363 -3.46942e-10 -8.94562e-17 0.683564
364 1.21369e-09 1.9839e-15 0.245269
365 8.94756e-10 4.05137e-16 0.259778
366 7.64153e-10 1.15485e-16 0.275151
367 8.86625e-10 8.73397e-18 0.291429
368 1.03136e-09 -1.4719e-16 0.308694
369 8.61731e-10 -2.34084e-16 0.326896
370 5.34785e-10 -3.57606e-16 0.346278
371 8.62556e-10 -6.86426e-17 0.366786
372 4.28895e-10 -1.09788e-16 0.38847
373 5.54383e-10 -2.81795e-17 0.411432
374 5.99392e-10 -1.15442e-16 0.435776
375 4.35043e-10 -2.35935e-16 0.461602
376 6.61982e-10 -1.8641e-16 0.48886
377 1.13429e-10 -1.17794e-16 0.517806
378 4.83809e-10 4.67283e-17 0.54844
379 4.89886e-10 -1.16703e-16 0.580864
380 2.0897e-10 -1.48532e-16 0.615282
381 4.29901e-10 -3.74565e-16 0.651643
382 -1.08285e-11 -5.05885e-16 0.690204
383 2.28605e-10 -1.81642e-16 0.731066
384 3.93274e-10 2.11448e-16 0.77428
385 3.43302e-11 -1.69382e-16 0.820103
386 3.63939e-10 -1.26833e-16 0.868636
387 7.62683e-11 3.03868e-18 0.920033
388 1.24706e-10 -2.03177e-17 0.974448
389 1.88453e-10 -5.54366e-17 1.03208
390 1.76764e-10 -1.30151e-18 1.0932
391 1.02794e-10 -3.82051e-17 1.15784
392 1.01233e-09 3.21528e-16 0.415434
393 7.89461e-10 8.17441e-17 0.440009
394 9.33604e-10 7.62733e-17 0.466048
395 7.94979e-10 8.8526e-17 0.49362
396 5.57082e-10 5.15649e-17 0.522864
397 4.68599e-10 -2.9877e-17 0.553693
398 4.47939e-10 -6.5506e-17 0.586523
399 6.91424e-10 1.12211e-16 0.621258
400 1.25104e-10 1.17213e-16 0.657986
401 2.62801e-10 1.91253e-16 0.69688
402 8.15849e-11 1.65118e-16 0.738112
403 2.80883e-10 1.1065e-16 0.781857
404 3.59098e-10 9.88972e-17 0.828027
405 -2.10762e-11 4.16341e-17 0.877055
406 1.2651e-10 2.50983e-17 0.928942
407 -1.95911e-10 -1.18478e-16 0.983861
408 -1.74575e-10 -7.48249e-17 1.04216
409 -4.50398e-11 -1.54627e-16 1.10375
410 -2.831e-10 -1.89011e-16 1.16906
411 -3.46388e-11 -4.17437e-17 1.23827
412 -4.0136e-10 -1.62363e-17 1.31147
413 -2.42362e-10 -5.87157e-17 1.38908
414 2.27786e-10 -3.11192e-17 1.47129
415 -1.72297e-10 -1.59684e-17 1.55834
416 -3.11091e-10 2.93125e-17 1.65051
417 1.91169e-11 -2.46346e-17 1.74813
418 -1.61126e-10 -1.46441e-17 1.85165
419 -1.82103e-10 -7.96094e-18 1.96114
420 6.52926e-10 -7.07531e-16 0.703666
421 5.04548e-10 1.41857e-16 0.745292
422 8.04999e-10 1.18585e-16 0.789396
423 7.47038e-10 9.45268e-17 0.836098
424 2.86518e-10 8.56889e-17 0.885632
425 4.50325e-10 7.17255e-17 0.93785
426 4.75714e-10 5.11734e-17 0.993458
427 7.19695e-10 1.00177e-16 1.05229
428 1.6243e-10 2.37852e-16 1.1145
429 4.57497e-10 2.07317e-16 1.18038
430 4.89735e-10 1.09143e-16 1.25022
431 8.36247e-11 1.056e-16 1.32432
432 3.14007e-10 1.06637e-16 1.40252
433 3.16359e-11 5.95677e-17 1.48557
434 4.75513e-10 9.68851e-17 1.57345
435 4.74686e-11 5.90824e-17 1.66647
436 7.54509e-11 -3.69847e-17 1.76522
437 5.87892e-10 -1.20825e-16 1.86954
438 -2.03878e-10 -1.24413e-16 1.98017
439 1.02983e-10 -8.48409e-17 2.0974
440 2.05132e-10 2.61948e-17 2.22138
441 -6.00461e-11 6.1604e-17 2.35284
442 2.64286e-10 -6.28609e-17 2.49208
443 9.65052e-12 -1.95299e-17 2.63954
444 -6.16984e-11 3.19889e-17 2.79565
445 1.39971e-10 -3.1682e-17 2.96101
446 5.07637e-11 -2.13037e-17 3.13634
447 -5.5061e-11 0 3.3218
448 7.95737e-10 1.05956e-15 1.19189
449 4.91902e-10 -2.6209e-18 1.2624
450 4.95434e-10 1.20664e-17 1.3371
451 4.47661e-10 7.33599e-17 1.41621
452 3.67924e-10 6.88687e-17 1.50011
453 9.66025e-10 1.18423e-17 1.58856
454 4.44841e-10 5.93143e-17 1.68275
455 1.20377e-10 1.05293e-16 1.7824
456 2.30482e-10 8.23032e-17 1.88778
457 4.48285e-10 -7.58489e-18 1.99936
458 5.27407e-10 5.31805e-17 2.11766
459 -2.57819e-11 5.53281e-17 2.24317
460 2.62575e-10 3.13353e-18 2.37563
461 1.05078e-10 4.36832e-17 2.51629
462 2.37559e-10 2.96111e-17 2.66516
463 1.48607e-10 -9.52644e-17 2.82272
464 -3.3618e-10 -9.04818e-18 2.98998
465 1.45838e-10 -8.75927e-17 3.16668
466 1.28191e-11 -1.01298e-16 3.35406
467 7.2386e-11 -1.59453e-18 3.55263
468 7.19044e-11 6.24338e-17 3.76263
469 -2.31413e-10 -2.6853e-18 3.98531
470 6.92683e-11 -3.88704e-17 4.22116
471 4.48916e-11 2.37022e-17 4.47092
472 -9.06975e-11 -2.01722e-17 4.73535
473 9.86914e-11 -3.91354e-17 5.01544
474 2.67397e-11 -3.86372e-18 5.31242
475 -1.1159e-10 -1.17158e-17 5.62655
476 7.06892e-10 -9.58947e-16 2.01883
477 2.45218e-10 -6.97329e-17 2.13825
478 -2.06772e-10 -8.77418e-17 2.26479
479 5.3603e-10 -2.55067e-17 2.39878
480 2.70326e-10 -1.95274e-17 2.54089
481 -2.657e-11 -5.03793e-17 2.69071
482 3.70597e-10 -3.04841e-17 2.85025
483 2.85737e-10 1.24358e-17 3.01905
484 2.41208e-10 -4.0287e-17 3.19753
485 2.94055e-10 -4.95538e-17 3.38654
486 2.37125e-10 -1.89069e-17 3.58691
487 2.50953e-12 -4.06029e-17 3.79949
488 2.21606e-10 -1.76625e-18 4.02385
489 2.02274e-10 2.96483e-17 4.26211
490 2.60594e-11 4.22303e-17 4.51426
491 2.41443e-10 4.11915e-17 4.78114
492 9.93142e-12 -7.44997e-18 5.06444
493 1.64362e-10 -1.05036e-17 5.36373
494 1.41175e-10 -6.53892e-18 5.68113
495 -1.1515e-10 1.6904e-17 6.01747
496 1.10877e-10 1.17161e-17 6.37317
497 5.77577e-11 9.01775e-18 6.75034
498 1.33694e-10 1.64419e-17 7.14982
499 1.29458e-10 -2.78302e-17 7.57287
500 -6.49773e-11 -4.1787e-17 8.02076
501 8.25158e-12 4.79265e-18 8.49517
502 4.89909e-11 5.76511e-18 8.99821
503 -2.10692e-11 -1.89303e-17 9.53029
504 -3.74917e-09 -4.97907e-14 0.0449614
505 -3.58065e-09 -7.31151e-15 0.0476211
506 -3.05376e-09 -4.00828e-15 0.0504392
507 -2.81238e-09 1.66464e-14 0.0534232
508 -2.3672e-09 -2.46201e-14 0.0565882
509 -2.1231e-09 -1.71936e-14 0.0599248
510 -1.75185e-09 -2.28142e-14 0.0634779
511 -1.55407e-09 -3.23593e-14 0.0672372
512 -1.39624e-09 3.05339e-14 0.0712122
513 -1.03307e-09 -3.76813e-14 0.0754216
514 -1.14964e-09 -3.246e-14 0.0798841
515 -6.79782e-10 -4.78981e-14 0.0846184
516 -6.68797e-10 6.77391e-14 0.0896153
517 -7.45995e-10 -2.51306e-13 0.0949215
518 -8.74658e-11 9.95771e-14 0.100537
519 -4.08644e-10 9.16574e-14 0.106481
520 -7.841e-11 -7.50409e-14 0.11279
521 1.51427e-10 1.27289e-13 0.119456
522 4.06501e-11 -5.82199e-14 0.126524
523 7.42891e-10 -6.83172e-14 0.134015
524 2.37593e-10 -1.14447e-13 0.141937
525 3.76888e-11 6.4201e-14 0.150337
526 2.50625e-10 5.81367e-15 0.159234
527 9.29096e-11 -1.02955e-13 0.168656
528 1.84248e-10 9.23768e-15 0.178631
529 1.81706e-10 -2.56857e-14 0.189196
530 -5.67132e-11 -9.31165e-14 0.200399
531 -8.79565e-11 5.13239e-14 0.212249
532 -3.72824e-09 -6.26966e-16 0.0449614
533 -3.57544e-09 -1.07418e-15 0.0476211
534 -3.02837e-09 -3.5289e-17 0.0504392
535 -2.8071e-09 -7.8421e-16 0.0534232
536 -2.35804e-09 -4.33444e-16 0.0565882
537 -2.11698e-09 -8.16757e-16 0.0599248
538 -1.75587e-09 -7.54132e-16 0.0634779
539 -1.55405e-09 -5.11328e-16 0.0672372
540 -1.39887e-09 -4.3216e-16 0.0712122
541 -1.03452e-09 2.05897e-16 0.0754216
542 -1.15574e-09 -3.79053e-16 0.0798841
543 -6.77986e-10 -2.13927e-16 0.0846184
544 -6.69972e-10 7.5388e-16 0.0896153
545 -7.50429e-10 -9.1761e-16 0.0949215
546 -8.20662e-11 1.38345e-16 0.100537
547 -4.03708e-10 -3.32233e-16 0.106481
548 -8.42105e-11 -6.74253e-16 0.11279
549 1.50357e-10 -3.44182e-16 0.119456
550 3.46999e-11 -3.75187e-16 0.126524
551 7.24176e-10 4.82243e-16 0.134015
552 2.275e-10 -4.82815e-16 0.141937
553 3.14906e-11 3.29508e-16 0.150337
554 2.4548e-10 -1.07557e-16 0.159234
555 8.48577e-11 1.02483e-16 0.168656
556 1.79395e-10 5.05954e-16 0.178631
557 1.81709e-10 -3.73845e-16 0.189196
558 -5.66909e-11 -7.94467e-16 0.200399
559 -8.90799e-11 3.74428e-16 0.212249
560 -3.71076e-09 -1.01037e-15 0.0449619
561 -3.56613e-09 -1.2282e-15 0.0476216
562 -3.00089e-09 -1.11922e-16 0.0504398
563 -2.80472e-09 -1.06723e-15 0.0534239
564 -2.34555e-09 -7.32613e-16 0.0565889
565 -2.10826e-09 -1.0184e-15 0.0599255
566 -1.76116e-09 -9.95818e-16 0.0634786
567 -1.5538e-09 -7.20745e-16 0.067238
568 -1.40049e-09 -5.81913e-16 0.0712131
569 -1.0356e-09 2.95614e-16 0.0754225
570 -1.16196e-09 -3.75198e-16 0.079885
571 -6.76058e-10 -2.45171e-16 0.0846194
572 -6.72142e-10 9.26875e-16 0.0896163
573 -7.55375e-10 -1.12941e-15 0.0949226
574 -7.68223e-11 -6.5488e-17 0.100538
575 -3.99319e-10 -5.23462e-16 0.106482
